DIST_ID,PROC_NUM,FOLIO_NUM,SITE_ADDR,CONFIDENTIAL_FLAG,FPAY_NAME,ASSE_DATE,FEET_CODE,STATUS_CODE,COL_CON,COL_ADM,CRED_AMT,DEF_AMT,DEF_ADM,ASSD_CATTHRES_CATC_CODE,ASSD_BASIS_QTY,Textbox54,Textbox55,Textbox56,Textbox30,Textbox34,Textbox58,Textbox18,Textbox20,Textbox22,Textbox31,Textbox35,Textbox26
1,C2016150120-0,3040150110510,8030 SW 36 TER,,117096-GAPAL HOLDING LLC,7/14/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016032206-0,3040150010980,3611 SW 87 AVE,,114919-ALS ELECTRIC GROUP INC,2/9/2016,ROAD,C,"$7,785.81 ",$155.72 ,$0.00 ,$0.00 ,$0.00 ,710-00,-482,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016032206-0,3040150010980,3611 SW 87 AVE,,114919-ALS ELECTRIC GROUP INC,2/9/2016,ROAD,C,"$7,785.81 ",$155.72 ,$0.00 ,$0.00 ,$0.00 ,720-00,482,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016114629-0,3040150370011,7901 SW 40 ST,,117195-CORPORATE PROPERTY SERVICESINC,5/26/2016,ROAD,C,"$3,938.68 ",$78.77 ,$0.00 ,$0.00 ,$0.00 ,934-00,88,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2017031697-0,3040160041640,9045 SW 28 ST,,118293-M & M TWINS LLC,12/27/2016,ROAD,C,"$10,640.20 ",$212.80 ,$0.00 ,$0.00 ,$0.00 ,230-00,2,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2017012700-0,3040160010270,9494 SW 39 ST,,,11/2/2016,ROAD,A,"$1,950.51 ",$39.01 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016175519-0,3040160050770,9285 SW 37 ST,,,9/2/2016,ROAD,A,"$1,888.44 ",$37.77 ,$0.00 ,$0.00 ,$0.00 ,230-00,2,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016175519-0,3040160050770,9285 SW 37 ST,,,9/2/2016,ROAD,A,"$1,888.44 ",$37.77 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2017012700-0,3040160010270,9494 SW 39 ST,,,11/2/2016,ROAD,A,"$1,950.51 ",$39.01 ,$0.00 ,$0.00 ,$0.00 ,230-00,2,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016041386-0,3040160040230,8800 SW 24 ST,,116831-URBIETA OIL INC,7/26/2016,ROAD,C,"$32,825.38 ",$656.51 ,$0.00 ,$0.00 ,$0.00 ,853-00,"-2,378.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016041386-0,3040160040230,8800 SW 24 ST,,116831-URBIETA OIL INC,7/26/2016,ROAD,C,"$32,825.38 ",$656.51 ,$0.00 ,$0.00 ,$0.00 ,853-00,"3,061.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016100783-1,3040160030011,3000 SW 87 AVE,,117081-CHRISTOPHER COLUMBUS HIGH SCHO,8/19/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,530-00,0,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016177071-0,3040160040220,8824 CORAL WAY,,117307-LISSET CRUZ MARTINEZ,9/7/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,565-00,0,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016070208-0,3040170000020,10431 BIRD RD,,115959-MIAMI SYSTEMS INC,2/29/2016,ROAD,C,"$9,368.83 ",$187.38 ,$0.00 ,$0.00 ,$0.00 ,720-00,522,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016113685-0,3040171280010,2760 SW 97 AVE # B101,,"116425-DORAL IMAGING INSTITUTE, LLC",6/16/2016,ROAD,C,"$17,068.49 ",$341.37 ,$0.00 ,$0.00 ,$0.00 ,710-00,-951,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016113685-0,3040171280010,2760 SW 97 AVE # B101,,"116425-DORAL IMAGING INSTITUTE, LLC",6/16/2016,ROAD,C,"$17,068.49 ",$341.37 ,$0.00 ,$0.00 ,$0.00 ,720-00,951,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016070208-0,3040170000020,10431 BIRD RD,,115959-MIAMI SYSTEMS INC,2/29/2016,ROAD,C,"$9,368.83 ",$187.38 ,$0.00 ,$0.00 ,$0.00 ,710-00,-522,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016105646-0,3040180930050,11223 SW 28 ST,,,5/2/2016,ROAD,A,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2015116538-0,3040180000627,11350 SW 28 ST,,,9/19/2016,ROAD,A,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016163802-0,3040180250020,11401 SW 40 ST # 150,,117666-DIMIO DELGADO,10/25/2016,ROAD,C,"$42,132.26 ",$842.65 ,$0.00 ,$0.00 ,$0.00 ,540-00,59,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2013131729-0,3040180000960,10950 SW 34 ST,,114944-ST. SIMON'S EPISCOPAL CHURCH ,1/28/2016,ROAD,C,"$13,158.69 ",$263.18 ,$0.00 ,$0.00 ,$0.00 ,565-00,280,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2013131729-0,3040180000960,10950 SW 34 ST,,114944-ST. SIMON'S EPISCOPAL CHURCH ,1/28/2016,ROAD,C,"$13,158.69 ",$263.18 ,$0.00 ,$0.00 ,$0.00 ,520-00,27,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2013131729-0,3040180000960,10950 SW 34 ST,,114944-ST. SIMON'S EPISCOPAL CHURCH ,1/28/2016,ROAD,C,"$13,158.69 ",$263.18 ,$0.00 ,$0.00 ,$0.00 ,530-00,26,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2013131729-0,3040180000960,10950 SW 34 ST,,114944-ST. SIMON'S EPISCOPAL CHURCH ,1/28/2016,ROAD,C,"$13,158.69 ",$263.18 ,$0.00 ,$0.00 ,$0.00 ,560-00,"-1,951.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016163802-0,3040180250020,11401 SW 40 ST # 150,,117666-DIMIO DELGADO,10/25/2016,ROAD,C,"$42,132.26 ",$842.65 ,$0.00 ,$0.00 ,$0.00 ,710-00,"-1,452.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016028177-0,3040180000590,2750 SW 112 AVE,,"116656-SABATIER, CINDY",5/16/2016,ROAD,C,"$3,529.34 ",$70.58 ,$0.00 ,$0.00 ,$0.00 ,565-00,"2,075.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016028177-0,3040180000590,2750 SW 112 AVE,,"116656-SABATIER, CINDY",5/16/2016,ROAD,C,"$3,529.34 ",$70.58 ,$0.00 ,$0.00 ,$0.00 ,560-00,"-2,075.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016135501-0,3040190033240,4241 SW 109 CT,,117202-JORGE L LOPEZ-MILAGROS C LOPEZ,6/28/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016135873-0,3040200062460,4401 SW 104 CT,,117539-JAMAICA MOTEL INC,7/7/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016181451-0,3040200020050,9755 SW 40 TER,,,9/16/2016,ROAD,A,"$13,839.51 ",$276.79 ,$0.00 ,$0.00 ,$0.00 ,565-00,"5,052.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016181451-0,3040200020050,9755 SW 40 TER,,,9/16/2016,ROAD,A,"$13,839.51 ",$276.79 ,$0.00 ,$0.00 ,$0.00 ,150-00,"-5,052.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016071650-0,3040200040020,9900 SW 40 ST,,,3/1/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,565-00,0,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016018604-0,3040200040020,9900 SW 40 ST,,,7/25/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,565-00,0,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016157641-0,3040210040270,9540 SW 40 TER,,118097-EZ 2 RENT HOMES 7 LLC ,8/1/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016184817-0,3040220060101,4190 SW 84 CT,,118776-YUSMIEL CUE DE ARMAS ,10/14/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2017004581-0,3040270070100,7000 SW 83 PL,,,10/17/2016,ROAD,A,"$4,344.85 ",$86.89 ,$0.00 ,$0.00 ,$0.00 ,210-00,-0.5,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016151326-0,3040270350030,8230 SW 67 ST,,117541-GC3 DEVELOPMENT LLC ,8/10/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2017017472-0,3040270052481,6860 SW 82 AVE,,118346-ADA GROUP LLC ,11/9/2016,ROAD,C,"$6,517.27 ",$130.34 ,$0.00 ,$0.00 ,$0.00 ,210-00,-0.25,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2017017472-0,3040270052481,6860 SW 82 AVE,,118346-ADA GROUP LLC ,11/9/2016,ROAD,C,"$6,517.27 ",$130.34 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2017004581-0,3040270070100,7000 SW 83 PL,,,10/17/2016,ROAD,A,"$4,344.85 ",$86.89 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016059830-0,3040280370010,6602 SW 93 AVE,,115458-I & D ASSOCIATES INVESTMENTS C,2/9/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016059838-0,3040280370020, 6610 SW 93 AVE,,115459-I & D ASSOCIATES INVESTMENT CO,2/9/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016181671-0,3040280020160,7027 SW 87 CT,,,9/15/2016,ROAD,A,"$51,903.50 ","$1,038.07 ",$0.00 ,$0.00 ,$0.00 ,710-00,"4,400.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016181671-0,3040280020160,7027 SW 87 CT,,,9/15/2016,ROAD,A,"$51,903.50 ","$1,038.07 ",$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2017001590-0,3040280020010,7024 SW 87 AVE,,,10/11/2016,ROAD,A,"$4,137.64 ",$82.75 ,$0.00 ,$0.00 ,$0.00 ,932-01,10,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2017001590-0,3040280020010,7024 SW 87 AVE,,,10/11/2016,ROAD,A,"$4,137.64 ",$82.75 ,$0.00 ,$0.00 ,$0.00 ,820-00,-600,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016169824-0,3040290030730,10075 SW 66 ST,,118849-SUSANA VILATA,9/7/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016169853-0,3040290030690,9965 SW 66 ST,,118849-SUSANA VILATA,9/19/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016081978-0,3040290020760,10010 SW 60 ST,,118297-VALCARCE INVESTMENT GROUP INC,3/22/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016169847-0,3040290030690,9995 SW 66 ST,,118849-SUSANA VILATA,9/1/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016091545-0,3040290010570,9881 SW 68 ST,,115551-XPRESS TRANSPORTERS INC,4/7/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016081532-0,3040290160120,10311 SW 66 ST,,115733-103XX SW 66 ST LLC,3/17/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016125688-0,3040290030730,10085 SW 66 ST,,117224-M & V DEVELOPERS II LLC,7/7/2016,ROAD,C,"$4,206.58 ",$84.13 ,$0.00 ,$0.00 ,$0.00 ,210-00,-0.5,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016125688-0,3040290030730,10085 SW 66 ST,,117224-M & V DEVELOPERS II LLC,7/7/2016,ROAD,C,"$4,206.58 ",$84.13 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2014003170-0,3040290011220,7101 SW 99 AVE,,119957-LARKIN COMMUNITY HOSPITAL,1/6/2016,ROAD,C,"$60,183.22 ","$1,203.67 ",$0.00 ,$0.00 ,$0.00 ,710-00,"-5,640.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2014003170-0,3040290011220,7101 SW 99 AVE,,119957-LARKIN COMMUNITY HOSPITAL,1/6/2016,ROAD,C,"$60,183.22 ","$1,203.67 ",$0.00 ,$0.00 ,$0.00 ,630-00,"5,640.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016040386-0,3040290011150,9999 SW 72 ST #107,,,1/6/2016,ROAD,A,"$2,191.08 ",$43.82 ,$0.00 ,$0.00 ,$0.00 ,820-00,850,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016101970-0,3040290011322,9745 SW 72 ST,,***FOR RECORDS ONLY***,6/6/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,9999-00,-0.1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016040386-0,3040290011150,9999 SW 72 ST #107,,,1/6/2016,ROAD,A,"$2,191.08 ",$43.82 ,$0.00 ,$0.00 ,$0.00 ,710-00,-850,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016101970-0,3040290011322,9745 SW 72 ST,,***FOR RECORDS ONLY***,6/6/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,820-00,"-6,687.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016101970-0,3040290011322,9745 SW 72 ST,,***FOR RECORDS ONLY***,6/6/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,881-00,"15,014.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,C2016101970-0,3040290011322,9745 SW 72 ST,,***FOR RECORDS ONLY***,6/6/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,710-00,"-3,485.80","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016012473-0,3530080000011,10355 NW 77 ST,,116438-LENNAR CORPORATION,6/20/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016012446-0,3530080000011,10335 NW 77 ST,,116422-LENNAR CORPORATION,6/16/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016013918-0,3530080000011,7638 NW 103 PL,,116757-LENNAR CORPORATION,7/14/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
